k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
147,37,37,0,0.0019128221001614,1.9128221001614607,0.0168303518516266,0.0187400182776921,1.9134877387592223e-05,0.0,0.0,-0.0066144320329639,0.0101311332131487,0.7152780709116809,-0.6044054534345918,-0.1,-0.0005338575773766,-0.9999994230900044,-0.0008761758328564,-0.0003180120368346,0.0310041100021851,0.777438447265032,-0.6951719510505538,-0.1000051728724522,-0.0916822002680764,0.9957882218785316,0.0004374036996409,solved,0,5.902797247424287e-05,0.0590279724742428,5.903261861380214e-05,0.0590326186138021,5.495930450351903,35,0.1674989845614673,0.0005487884171838,0.548788417183866,0.0034512115828161,3.451211582816134,0.1172508647967592,0.11724946115278,0.0701880508834585,0.5986143556819085,0.5986215219531044,22.65647458663406,0.9228309813039068,0.0647717078725906,0.0344508979529473,0.1120729742133969,-0.0007411995593578,0.0344495609303496,0.1120719208949072,-0.0007405668430715,-0.0068082602419083,0.0698570689285915,5.8556604010107094e-08,0.293822122443736,0.955839211997817,-0.0063214847979384,0.2938142366851539,0.955841671194324,-0.0063161641494161,-0.097000275064098,0.9952843546629242,8.342816657971521e-07,mpc_1np1s_nobc_90/frames/frame_000147.png,0.0590279724742428,0.0590326186138021,3.451211582816134,5.495930450351903,0.07018805088345859,0.07018805088343416,0.025188278913838427,0.0066144320329639,0.0101311332131487,0.40138564431809154,22.65647458663406,1.0,30$^\circ$,In-plane,nonBC
148,37,37,0,0.0018440049369291,1.844004936929153,0.0073457723013676,0.0134641701964152,1.6581180054790968e-05,0.0,0.0,-0.0060863434733475,0.010133159725574,0.7153515286346946,-0.6042708117326276,-0.1,-0.0005338672547818,-0.9999993959634246,-0.0009066075322563,-0.0003179957904845,0.0311054415994408,0.7774151592570385,-0.6951062493846787,-0.1000051881421307,-0.0884239348548168,0.9960828355285172,0.0004387599115448,solved,0,4.5684557631156594e-05,0.0456845576311565,4.568467489002616e-05,0.0456846748900261,5.22427727897569,35,0.2373614122121822,0.0005420307345136,0.5420307345136817,0.0034579692654863,3.4579692654863186,0.1018051617489149,0.1018051617489616,0.0697068178031206,0.6847080895076878,0.6847080895073737,22.249788318717915,0.9255419029419468,0.0645165807975278,0.0048538771518334,0.1016893458006372,8.823806472755642e-05,0.004853877151878,0.1016893458006817,8.823806477153973e-05,-0.0232880079934494,0.0657016658751619,-1.526967850773442e-05,0.0476781046112839,0.9988623764621744,0.0008667346842901,0.0476781046116998,0.998862376462154,0.0008667346847218,-0.3340850827421771,0.9425428953123224,-0.0002190557392945,mpc_1np1s_nobc_90/frames/frame_000148.png,0.0456845576311565,0.0456846748900261,3.4579692654863186,5.22427727897569,0.06970681780312067,0.0697068161306653,0.015337683160018229,0.0060863434733475,0.010133159725574,0.3152919104923122,22.249788318717915,1.0,30$^\circ$,In-plane,nonBC
149,37,37,0,0.0017743614157751,1.7743614157751364,0.003917127826236,0.0112194956858307,1.434352567989499e-05,0.0,0.0,-0.0053535570577134,0.0101348893224116,0.715390699912957,-0.6041586167757693,-0.1,-0.0005338757666336,-0.999999371337292,-0.0009333753010482,-0.0003179814999265,0.0312067904926649,0.7773858551980554,-0.6950420600896908,-0.100005213467898,-0.0857190128537322,0.9963192550345878,0.0004391841364545,solved,0,4.116625438142777e-05,0.0411662543814277,4.116801084883586e-05,0.0411680108488358,5.036844536060901,35,0.3030781594887525,0.0005187979311925,0.5187979311925094,0.0034812020688074,3.4812020688074905,0.0982764623653474,0.0982767241378605,0.0705619876797802,0.7179947871695124,0.7179928746993779,21.06333933030207,0.9331836875696852,0.0658472958652639,-0.0059580966966959,0.0980950463557628,0.0003549919169481,-0.0059579239570783,0.0980953192186717,0.0003549602480418,-0.0293040589831594,0.0641892949878597,-2.5325767274986255e-05,-0.0606258767694181,0.9981540238097896,0.0036121763889758,-0.0606239575987569,0.9981541415754328,0.0036118445253007,-0.415295259483693,0.909686604622866,-0.0003589151625081,mpc_1np1s_nobc_90/frames/frame_000149.png,0.0411662543814277,0.0411680108488358,3.4812020688074905,5.036844536060901,0.07056198767978021,0.07056198313487912,0.011883651778311875,0.0053535570577134,0.0101348893224116,0.28200521283048763,21.06333933030207,1.0,30$^\circ$,In-plane,nonBC
150,37,37,0,0.0017044297148849,1.7044297148849048,0.003501489929462,0.0108632050498042,1.3082213861925798e-05,0.0,0.0,-0.0048603764192983,0.010134823369745,0.7154257148122516,-0.6040499847252713,-0.1,-0.0005338834940249,-0.9999993483592248,-0.000957677167589,-0.0003179685256467,0.0313081387263624,0.7773558470109487,-0.6949781256252296,-0.1000052121062873,-0.0830984737657062,0.9965412434655748,0.0004401475843941,solved,0,4.084854534480256e-05,0.0408485453448025,4.084948550139924e-05,0.0408494855013992,4.8812897971292,35,0.3672862607957086,0.0004895527248854,0.4895527248854986,0.0035104472751145,3.5104472751145015,0.0980822820471145,0.0980827866837143,0.0706265321336007,0.7200743157635222,0.7200706109763048,20.937918057443483,0.9339681823544768,0.0659629338428191,-0.0071936229194938,0.0978177763069803,0.0002616853442796,-0.0071938332758536,0.0978182203933419,0.0002785058739324,-0.0300081871066337,0.0639344644611794,1.3616107130687285e-06,-0.0733427360105499,0.9973032260810664,0.0026680185128023,-0.0733445033433997,0.997302622617916,0.0028394979725698,-0.4248854672613508,0.905247115067716,1.927902548709365e-05,mpc_1np1s_nobc_90/frames/frame_000150.png,0.0408485453448025,0.0408494855013992,3.5104472751145015,4.8812897971292,0.07062653213360079,0.07062653212047551,0.011413580806413682,0.0048603764192983,0.010134823369745,0.2799256842364778,20.937918057443483,1.0,30$^\circ$,In-plane,nonBC
151,37,37,0,0.0016345982658622,1.6345982658622953,0.0111029888731616,0.0150960373134553,1.4996085403171694e-05,0.0,0.0,-0.0052284946178276,0.0101305502621012,0.7155367447009832,-0.6038990243521367,-0.1,-0.0005338918063261,-0.999999322981461,-0.0009838196233124,-0.0003179545685032,0.0314094442289834,0.7773397521852969,-0.694911144894479,-0.1000052217663098,-0.0793170768742068,0.9968493402142048,0.0004407160487836,solved,0,5.058376751412872e-05,0.0505837675141287,5.0585594310436094e-05,0.050585594310436,4.730614627012656,35,0.4312395666620925,0.0004596066170789,0.4596066170789222,0.003540393382921,3.540393382921078,0.1067038831265412,0.1067041143224367,0.0688873123148578,0.6455933026651307,0.6455919038575715,22.598846317410317,0.9232179549272436,0.0635980035957574,0.0168506320663342,0.1053641234672307,0.0004199514611973,0.0168508489930552,0.1053643217514554,0.0004202420786358,-0.0160948256517912,0.0669807307506209,-9.66002254576548e-06,0.1579195768006949,0.9874441339897474,0.0039356717758744,0.1579212676105029,0.9874438527559242,0.0039383868307646,-0.2336399129382178,0.9723231825982314,-0.0001402293429828,mpc_1np1s_nobc_90/frames/frame_000151.png,0.0505837675141287,0.050585594310436,3.540393382921078,4.730614627012656,0.06888731231485787,0.06888731163754856,0.018739448480928202,0.0052284946178276,0.0101305502621012,0.3544066973348693,22.598846317410317,1.0,30$^\circ$,In-plane,nonBC
152,37,37,0,0.0015657994898205,1.5657994898205696,0.0073089130943779,0.0131580105954828,1.474923844798998e-05,0.0,0.0,-0.0053338064671604,0.0101283495438882,0.7156098338319269,-0.6037674442461819,-0.1,-0.0005339002856769,-0.9999992963883252,-0.0010104886372397,-0.0003179403300122,0.0315107277244223,0.7772066198634369,-0.6948531023770844,-0.1000054839939314,-0.0771904323444476,0.9970162697888496,0.0004415096888843,solved,0,0.0001452617299884,0.1452617299884701,0.0001452617390471,0.1452617390471026,4.513233526080048,35,0.4982294769944003,0.0004435688714421,0.4435688714421599,0.0035564311285578,3.5564311285578403,0.1018725447481541,0.1018717037052511,0.1452350429912948,1.4256544130741011,1.4256661831386297,69.48465496103682,0.3504582296039887,0.0508988160431883,0.005404148459962,0.101728839387455,-0.0002319262139835,0.005404851222579,0.1017280055286562,-0.0002109270820921,-0.1331323218600744,0.0580425173946075,-0.0002622276215474,0.0530481345422553,0.9985893612351164,-0.0022766312018304,0.0530554710090752,0.998589420110115,-0.0020705168797649,-0.9166680376722448,0.3996454037479542,-0.0018055396008193,mpc_1np1s_nobc_90/frames/frame_000152.png,0.1452617299884701,0.1452617390471026,3.5564311285578403,4.513233526080048,0.14523504299129494,0.14523480625992435,0.01505169993695201,0.0053338064671604,0.0101283495438882,0.4256544130741011,69.48465496103682,1.0,30$^\circ$,In-plane,nonBC
153,38,38,1,0.0024632322765162,2.4632322765162327,0.1109152871239233,0.0775442434302157,2.134497623833917e-05,0.0,0.0,-0.0018636210836965,0.0101424864017075,0.7167189867031661,-0.6029920018118797,-0.1,-0.0005339032482552,-0.999999286929072,-0.0010198067360579,-0.0003179353550593,0.0316121525884394,0.7773732361747906,-0.6947373724604732,-0.1000054621416723,-0.0577750048870431,0.99832953119018,0.000442678097125,solved,0,0.0001979311279311,0.1979311279311834,0.000198028003641,0.1980280036410458,4.391230255872244,35,0.5563475047959697,0.0003105644156289,0.3105644156289583,0.003689435584371,3.689435584371042,0.4000310516968731,0.3999898303274862,0.2028654955518275,0.5071243711989404,0.5071766334302404,3.8025552726017224,0.9977985116216296,0.2024188895209978,0.3425497074181367,0.2065095868158539,0.0061911891103854,0.3425073094132091,0.2064993399086834,0.0062153021819916,0.1666163113537289,0.1157299166112402,2.18522590855752e-05,0.856307794020217,0.5162338921937948,0.0154767713259341,0.8562900440063338,0.5162614752970466,0.0155386505124465,0.8213141958937131,0.5704760994295052,0.000107717968628,mpc_1np1s_nobc_90/frames/frame_000153.png,0.1979311279311834,0.1980280036410458,3.689435584371042,4.391230255872244,0.20286549555182756,0.20286549437488707,0.1353340720681784,0.0018636210836965,0.0101424864017075,0.4928756288010596,3.8025552726017224,1.0,30$^\circ$,In-plane,nonBC
154,38,38,0,0.0023763365479366,2.3763365479366128,0.0514908211429766,0.0404575109008971,2.1905881413361004e-05,0.0,0.0,-0.0054447248763463,0.0101402138707743,0.7172338949145959,-0.6025874267028708,-0.1,-0.00053391190341,-0.999999258795674,-0.001047030340646,-0.00031792082016,0.0317135547271471,0.777434832991666,-0.6946455291302895,-0.1000054695229085,-0.0476264980381697,0.9988651141006668,0.0004477915614788,solved,0,0.0001051631124052,0.1051631124052149,0.0001051648209912,0.105164820991231,3.2761288340968555,35,0.6719857222464982,0.0004771529952052,0.4771529952052682,0.0035228470047947,3.522847004794732,0.2101301123541774,0.2101479615624841,0.1105864603054624,0.5262761203832954,0.5262314203917765,12.752958342144243,0.9753309239795018,0.1078583945093491,0.1526763982258115,0.1443753407841224,-0.0005852488711189,0.1526969107286113,0.144379537799888,-0.0006068504729422,0.0615968168754532,0.0918433301836385,-7.381236205583619e-06,0.7265802912077316,0.68707592246834,-0.0027851737409845,0.7266161879148629,0.6870375364405287,-0.0028877295236663,0.5570014331348543,0.8305115285356675,-6.674629231458473e-05,mpc_1np1s_nobc_90/frames/frame_000154.png,0.1051631124052149,0.105164820991231,3.522847004794732,3.2761288340968555,0.11058646030546246,0.11058646005912738,0.06548370278276767,0.0054447248763463,0.0101402138707743,0.4737238796167046,12.752958342144243,1.0,30$^\circ$,In-plane,nonBC
155,38,38,0,0.0023001218877525,2.300121887752532,0.0236953849663868,0.0236928772452251,2.0976637932729754e-05,0.0,0.0,-0.0066874480613123,0.0101397616463235,0.7174708487642597,-0.6023504979304185,-0.1,-0.0005339225335064,-0.9999992232268448,-0.0010804675555772,-0.0003179029674416,0.0318149523436104,0.777447029210775,-0.6945639983416066,-0.1000054741395781,-0.04181277051805,0.999125363068144,0.0004484367895751,solved,0,6.101393283529242e-05,0.0610139328352924,6.101515850281204e-05,0.061015158502812,2.6940710656230564,35,0.7637856083701777,0.0005387544996663,0.5387544996663804,0.0034612455003336,3.4612455003336193,0.1321162482059361,0.1321162482063595,0.0824379602193206,0.6239804818769942,0.6239804818749944,19.543206320397633,0.9423895018316568,0.0776886682631035,0.0621269719723769,0.1165967254087421,0.000382122381448,0.0621269719728312,0.1165967254089794,0.0003821223815564,0.012196219108973,0.0815307886828931,-4.616669616042124e-06,0.4702447489693814,0.8825313085412253,0.0028923193523664,0.470244748971313,0.8825313085401933,0.0028923193531773,0.147944212551182,0.9889957061769354,-5.600174487286909e-05,mpc_1np1s_nobc_90/frames/frame_000155.png,0.0610139328352924,0.061015158502812,3.4612455003336193,2.6940710656230564,0.08243796021932061,0.08243796009004983,0.0335085681711695,0.0066874480613123,0.0101397616463235,0.3760195181230058,19.543206320397633,1.0,30$^\circ$,In-plane,nonBC
156,38,38,0,0.0022239477049684,2.2239477049684537,0.0151942756734748,0.0182035600334691,2.1239567845679035e-05,0.0,0.0,-0.0073285308694137,0.0101379797978811,0.7176227915209945,-0.6021684623300838,-0.1,-0.0005339341819565,-0.999999182964304,-0.0011171101807276,-0.0003178834028894,0.0319163321415892,0.7774441321581107,-0.6944856291550264,-0.100005481197596,-0.037350582004191,0.9993021220684658,0.0004503925057864,solved,0,4.7834627301257464e-05,0.0478346273012574,4.7834992267901725e-05,0.0478349922679017,2.360760383736828,35,0.8453074911810973,0.000550993862291,0.5509938622910329,0.0034490061377089,3.449006137708967,0.1137112332398481,0.1137088103351854,0.0784227159004361,0.689665512069693,0.6896802074462429,19.694603243740012,0.94150229203097,0.0738351667675542,0.0343399573985835,0.1084019631862795,0.0001620745233282,0.0343353277232338,0.1084008601887065,0.0001798008058689,-0.002897052664319,0.0783691865802183,-7.058017878480705e-06,0.301992656487606,0.9533091858886984,0.0014253167317811,0.3019583761541594,0.9533197987839962,0.001581239002844,-0.0369414987871255,0.999317425829962,-8.999966141750837e-05,mpc_1np1s_nobc_90/frames/frame_000156.png,0.0478346273012574,0.0478349922679017,3.449006137708967,2.360760383736828,0.07842271590043616,0.07842271558282654,0.023711517502110736,0.0073285308694137,0.0101379797978811,0.31033448793030705,19.694603243740012,1.0,30$^\circ$,In-plane,nonBC
157,38,38,0,0.0021473771462338,2.147377146233848,0.003530175410505,0.011664818788088,1.854683757366653e-05,0.0,0.0,-0.0068652830313133,0.0101396787058692,0.7176580932750996,-0.6020518141422029,-0.1,-0.0005339450934396,-0.9999991440287652,-0.0011514365671734,-0.0003178650746557,0.0320177289286479,0.7774201996067345,-0.6944112868299748,-0.1000054603575208,-0.0347143556872217,0.9993971737235704,0.0004501805868999,solved,0,3.143778146445262e-05,0.0314377814644526,3.143828233719335e-05,0.0314382823371933,2.104976676089606,35,0.9236791422091596,0.000548153033276,0.5481530332760607,0.0034518469667239,3.4518469667239393,0.0978430364619022,0.0978425882317609,0.0780996078336551,0.7982132470312832,0.7982169037542189,16.089095060918215,0.9608319172469012,0.075040595931042,-0.0029979608059073,0.0977969706129411,-0.0001566972332028,-0.0029984768248336,0.0977965064716812,-0.0001566223332277,-0.0239325513762267,0.0743423250516572,2.0840075193317983e-05,-0.0306405127469108,0.9995291862290168,-0.0016015164580859,-0.0306459270857711,0.9995290214525956,-0.0016007582797869,-0.306436255444468,0.9518911440630972,0.0002668396906384,mpc_1np1s_nobc_90/frames/frame_000157.png,0.0314377814644526,0.0314382823371933,3.4518469667239393,2.104976676089606,0.07809960783365519,0.07809960505317554,0.012187308143025223,0.0068652830313133,0.0101396787058692,0.20178675296871684,16.089095060918215,1.0,30$^\circ$,In-plane,nonBC
158,38,38,0,0.0020693905699524,2.069390569952417,0.0046670592756322,0.0118889497966042,1.891677790023681e-05,0.0,0.0,-0.0069967369130804,0.0101370040676343,0.7177047638678559,-0.6019329246442369,-0.1,-0.0005339562132044,-0.9999991031353432,-0.0011864202210821,-0.0003178463950945,0.0321190989693242,0.7772732521475514,-0.6943277725972584,-0.1000058176123418,-0.0331077431752551,0.9994516872699372,0.0004496166332557,solved,0,0.0001479550511013,0.1479550511013447,0.0001479552187047,0.1479552187047701,1.9538953484010897,35,0.9980383609971812,0.0005242850610653,0.5242850610653876,0.0034757149389346,3.4757149389346123,0.0987994564343268,0.0988007002196142,0.1690216271888714,1.7107546264813924,1.710733090081043,60.51320168785898,0.4922230058365252,0.0831963333862868,0.000213879543394,0.0987991350299924,-0.0001332838501007,0.0002158211059866,0.0988003728753517,-0.000134554181505,-0.1469474591830888,0.0835142327163529,-0.0003572548210178,0.0021647846163627,0.9999967469017942,-0.0013490342448327,0.0021844086682269,0.9999966868224434,-0.0013618747762516,-0.8694003343068275,0.4941038262697046,-0.0021136633634385,mpc_1np1s_nobc_90/frames/frame_000158.png,0.1479550511013447,0.1479552187047701,3.4757149389346123,1.9538953484010897,0.16902162718887145,0.1690212496302365,0.012772193523155126,0.0069967369130804,0.0101370040676343,0.7107546264813924,60.51320168785898,1.0,30$^\circ$,In-plane,nonBC
159,38,38,0,0.0019550563120155,1.9550563120155473,0.0374312097575876,0.0375244649500573,2.2483658411573426e-05,0.0,0.0,-0.005771084961346,0.0101323700290516,0.7180790759654317,-0.6015576799947363,-0.1,-0.0005339653845748,-0.9999990684843664,-0.0012152756195114,-0.0003178309874288,0.0322204226696147,0.7773165737761265,-0.6942284821495392,-0.1000058565807027,-0.0249675944866116,0.9996881581072876,0.0004536139446583,solved,0,8.170597713557088e-05,0.0817059771355708,8.172196931904308e-05,0.081721969319043,1.8618684275965471,36,0.081642751685402,0.0003774849969933,0.3774849969933346,0.0036225150030066,3.6225150030066655,0.1766913186365994,0.17668770238813,0.108329857514939,0.6131023207639351,0.6131148690641228,18.629294475635557,0.9476052070102886,0.1026539370558388,0.118668856421929,0.1309007416573493,0.0015875864095398,0.1186662037300223,0.1308983849249712,0.0015776854994931,0.0433216285751214,0.0992904477191691,-3.896836085759414e-05,0.671616791009382,0.740844217290452,0.0089850843934499,0.6716155234694727,0.740846041664103,0.0089292320754016,0.3999047868141732,0.9165566169555488,-0.0003597194877895,mpc_1np1s_nobc_90/frames/frame_000159.png,0.0817059771355708,0.081721969319043,3.6225150030066655,1.8618684275965471,0.10832985751493905,0.10832985050609942,0.05300171166311042,0.005771084961346,0.0101323700290516,0.3868976792360649,18.629294475635557,1.0,30$^\circ$,In-plane,nonBC
160,38,38,0,0.0018670459889031,1.86704598890315,0.0183032843096032,0.0213264249575805,2.106210607341252e-05,0.0,0.0,-0.006530102140067,0.0101318320067298,0.7182621088085278,-0.6013444157451605,-0.1,-0.0005339757616343,-0.9999990282719692,-0.0012479260991437,-0.0003178135530169,0.032321740989682,0.777324767233967,-0.6941353264384731,-0.1000058828766005,-0.0200050809181637,0.999799776660618,0.0004509177709932,solved,0,4.4078785692055735e-05,0.0440787856920557,4.4079689266052155e-05,0.0440796892660521,1.395611129409979,36,0.1809079321291875,0.0004208346292689,0.4208346292689741,0.003579165370731,3.579165370731026,0.1213464992460437,0.1213465576036717,0.0935153460513356,0.7706472509085136,0.7706468802911145,18.465055188390817,0.9485170035658675,0.088700895824038,0.048369257759815,0.1112891853216302,-0.0003240578382315,0.0483695310624643,0.1112891742917066,-0.0003085328648261,0.0081934578405329,0.0931557110661618,-2.6295897834205384e-05,0.3986044761105211,0.9171190435084478,-0.0026705165805773,0.3986065366637211,0.9171185115542096,-0.0025425761630076,0.0876161847921206,0.9961542677179808,-0.0002811933970684,mpc_1np1s_nobc_90/frames/frame_000160.png,0.0440787856920557,0.0440796892660521,3.579165370731026,1.395611129409979,0.09351534605133564,0.09351534235421916,0.028103862040683866,0.006530102140067,0.0101318320067298,0.2293527490914864,18.465055188390817,1.0,30$^\circ$,In-plane,nonBC
